Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Label,Type,Narrative
2.2905510186765508,1.7328518171797416,-0.00793011328746871,-1.3639958231677642,0.08215852564680426,2.1830797969109508,1.6684538430462963,-0.307798075295727,1.7453063325532638,-0.896699136468221,0.7463014966591418,1.636954699011117,0.11987888888791562,1.8690121036709073,0.37851619288540733,-0.05176194946306867,-0.48649322751602586,-2.2453314600638357,1.2719739693380523,-0.13470860752244945,2,,Feature3. Feature11. Feature0
2.7870012001095565,-1.153820186416358,-1.2334120862765794,-0.6301162887974756,-2.331435979424243,2.2266510674366646,-0.4635091219518017,-1.3397624582977727,0.4720849372894633,-0.6314414832467413,0.6269592998908348,2.1006566651018526,-0.5569022374078026,0.8244539384660148,-0.7460840448183217,1.0040153105897875,-0.8900034106338466,-0.9847313760613762,0.8958669835720374,0.5148433218059801,2,,Feature3. Feature11. Feature0
3.678560862200204,0.1698714384087575,1.2502972787095745,-0.6411794005761798,0.1898494469190437,3.6275204614619434,-1.381537063616107,-1.4449138084478412,2.504969192372501,0.8373422690053728,0.8017105121565756,2.596441600275449,0.13948265519173578,1.2643754431957583,1.2920869687045278,-0.2770961518075362,-0.10829378761215595,-0.7957124651401892,-0.09044259068650186,-1.375427223909382,2,,Feature3. Feature11. Feature0
2.6082308104477843,-1.4037263340471022,0.16438784924077782,-0.6240060795639626,-0.41132497061569484,1.1985945254982393,-0.9736939730529474,-0.3818640102235754,-0.7713429993728839,3.9687558799502853,-0.970988418786461,1.4209326228654742,-1.3613452480619586,-2.7043114699768305,0.6218708917700798,-0.681020116999919,-0.2544417512504182,0.5206356076379449,-0.6960822494630539,0.9592271234218589,2,,Feature3. Feature11. Feature0
3.346825688458111,-0.4169565861396806,-0.6999769336909737,-2.3085351352887673,-1.7620146924084956,3.0952925271344167,-0.4748561150587074,-1.005123757857155,1.4815074889670279,-1.2126596271038028,0.9762583610067458,4.747197725532008,0.6517188745062181,0.8862345856167304,0.7743336996196444,-1.0684177117478384,0.9583045893682526,0.8827757928386092,-0.6554856668688654,0.4603355879513376,2,,Feature3. Feature11. Feature0
0.2533155832787992,-0.29887944821803686,-0.7975474351893042,0.13792916089329132,0.8464856797854567,1.135887235880146,0.9311956168255126,-0.9759158617229818,1.0043081765734037,1.8614589245544655,-0.40211520668905704,1.2148033319217686,-0.38531105404141747,-1.961768437367044,0.9955816928445061,0.8474222421574754,0.01726543959105168,-1.3875249662567142,0.5586877366372239,2.155236241409036,2,,Feature3. Feature11. Feature0
1.8372078260735338,-0.35633847937906143,-0.05371560960834261,-1.387114473871708,-1.1512770029845423,2.1970325722344555,-0.6006665659304395,-0.26148976535017393,1.0239024915374908,-0.0352225157705271,1.3398255142071156,2.4767495850801127,0.8192336939365981,-0.8023987307147527,0.7700424628867925,-1.0777854045084494,-1.2154062180333807,0.44189645412470124,-0.28377184542185563,1.1061949869342897,2,,Feature3. Feature11. Feature0
1.0707567318047775,0.4795522931209767,-2.5004758068763984,-2.3789558483504805,1.8743936452962846,-0.07028637745676748,1.4301142414627197,1.294865892046142,0.10366390441646167,1.0581178257340083,0.09719268867059966,2.242080086818742,1.9782847451224,0.008120673364685915,1.0910213695862092,1.3213410775120162,0.08259491099259564,0.5458161934324596,1.47940094691676,0.5056931476069247,2,,Feature3. Feature11. Feature0
0.6869133381337403,-0.10020793793214337,-0.2669247313064302,-1.2071513391522728,0.1074522413457919,-1.5203966851496264,0.20313926853777514,1.0003251463464566,-2.011687768240506,1.0936616766111609,-0.4103782805339203,0.6959897924354107,-0.16290495990203735,-0.08703919681212535,0.507835556015157,-0.05770239616935278,-2.0209392097785623,-0.3118052315334876,0.2584057490267147,0.09896571070409774,2,,Feature3. Feature11. Feature0
0.5254569441261892,-3.088589266767775,-0.23803963926966062,0.024587776498511626,0.5390275949610066,2.7384571801746618,0.14322745351144764,-1.820368935633187,3.1109224149571664,-0.9029617740356201,0.23898578757331784,3.514618065651815,-0.8519794407842695,0.18240735519190765,0.0606443993892843,-2.296783765880999,0.8952831240779517,-0.0059644695264728246,-0.885614093115435,-0.49029893577101913,2,,Feature3. Feature11. Feature0
0.9086655193698281,-0.27704626809928906,1.0242387348726802,-0.6580726696581787,-0.8184083754702041,0.8831759026887208,0.32590696705095445,1.7155905829385087,0.601910911242592,-1.544623888857263,-1.175464474435758,1.714394626223632,-0.9453311916837003,1.3506640226687476,1.9059113248566524,-0.2915665587700321,-0.7142477049510905,-1.3099141197267983,-0.002346484504609948,0.23027128428524846,2,,Feature3. Feature11. Feature0
0.31863408068785015,-0.333530131067146,1.3928451348856126,-0.8999478967097968,-0.6203597977889446,0.7196456692270911,-1.1379353095669846,0.012235457016600757,0.3875975778776768,-0.5904214217073472,0.8985618067640165,0.7509263429934654,-0.7502444634364286,-0.43768525398528624,-0.27524240565915287,1.3053879295270572,0.07271159781400928,0.07365903506894837,0.7574209134890733,0.7376962773068572,2,,Feature3. Feature11. Feature0
-2.1586492065694816,-0.42744074853423114,0.5790965958163973,-1.570589098036241,3.461410478968214,-0.42234573110929713,-0.5961687805993459,0.698144949286288,1.1326999147344914,1.909018350107042,-0.8835299596863658,-1.8504623419990125,1.0169939559921701,-3.2526274958580186,0.7173886632665085,1.0549445248484641,1.1468169456221868,-0.5498887279443534,-0.30785350287061136,1.8033506178979866,3,,Feature3. Feature11
-2.4100096192800846,0.33113920331105173,-0.03926072471120596,-2.8419296633050513,2.356485882769479,-0.9312968790670962,-0.502866010655904,-0.467018614527429,1.8846011738249762,-5.083422117086493,0.03595539565014172,-1.72969665536347,-0.5540691483173283,3.3779940858776416,2.01005376569739,0.35089954069272755,-1.0768067440957598,-0.860744671746072,-0.5231526027242398,-0.39324583197452173,3,,Feature3. Feature11
-2.281884003883661,-0.4438503475761872,-1.2272031738459555,-3.7186930959674953,1.4227455008680554,-1.873941806497179,0.21784671894591284,1.6741729007162514,-0.4203499154658096,-2.1478907099183333,0.47602557937924667,-1.7967558932472834,-1.1464431551419205,-0.5849632106863896,-0.5423108301128006,-1.6614323254473606,0.8185169174749888,-1.4931534662561097,0.6467386993816397,-1.0149632199101413,3,,Feature3. Feature11
-1.5767461689377584,0.42453712529209053,-0.3717202725652703,-0.44678710710554304,-2.2821843411458707,1.3445314844076341,2.1238555346218893,0.6011460299818374,1.1904893737414621,-2.648997270686854,0.4058356193109429,-1.511567543706271,0.7126922430053273,-1.8552898235806268,1.4433307938552238,0.28310086549876184,0.06045154698882547,-1.6678945790080792,-0.4560493905249105,-3.0054266673834906,3,,Feature3. Feature11
-0.553587483719906,0.9025096791224111,0.11712347504317432,-0.8375697178178333,0.6017908838982563,0.5216476445910768,1.7307012737377503,-0.5929544662841227,1.654511644144064,-3.0611001158190727,-1.9549741676236456,-1.8240495535881078,1.2642198502969586,2.5604455022156216,-0.13451137339936453,1.422017046209433,-0.34567487624235044,-2.531337314653782,0.9559181641252855,1.1073565347722933,3,,Feature3. Feature11
-0.4180324514605741,0.7368586784613543,-1.1096623321525008,-0.6184524329525053,-1.1693713767967364,1.0259571662902758,0.37450904427482035,0.25841692674834443,0.8221601094687851,-1.450644513978108,1.4157783115949034,-1.4322170586587295,0.7092500217856496,-0.7310777990743795,0.1868230541653104,-0.06929933290126859,0.5912274771890501,-0.0617041799767507,2.0943993120861513,0.9984618316397256,3,,Feature3. Feature11
-3.159726285464828,-0.021639406373435914,0.8017952542972524,-1.488376714840224,-1.7794475089168476,1.9296255093696362,1.365353461377204,-0.9177382708354014,2.6118706147173154,-3.9580602172183754,0.525313974622537,-3.114540261023339,1.2332691498510675,-3.0719292103845,0.08422365137432464,-1.1129796201681976,1.5775103780030308,0.2981722956830321,0.5802311536272051,-1.7532807070834822,3,,Feature3. Feature11
-0.14675512466251273,-0.7874078381732158,-0.050218437148038544,-0.14609204514645024,2.0641473609947494,-1.2978090473158763,-2.181538363047234,-2.914558961689141,-1.2536824482080204,3.8488703311544903,2.211695050292159,-0.4048688394179346,-0.8533233741869645,-2.419473391807695,0.61276308872323,-0.11477864771254818,1.1504490445897215,2.1670411890692987,1.6047814266457143,-0.6205968880252928,3,,Feature3. Feature11
-1.1993300347367437,-0.4197148277719984,-0.18450701501691222,-2.8206664721902976,-0.0035211194487632103,-0.4750301167172747,-2.536295182349125,-0.005808378251232487,-0.10047433366623748,-1.5160567649257193,-0.630637430220875,-1.9515591504020455,-0.8610966000601492,-1.2518182279014038,-0.988804015118709,1.9843911014497781,-0.6812090537212326,0.7047178538719194,1.8729998781870596,0.20371361067785962,3,,Feature3. Feature11
-0.7148280568202536,1.9035939619267408,0.3339121640125767,-3.2345140422950367,-0.045888758081831016,-1.4175026832757849,0.833784878971058,-0.6038682703629985,-0.7221681193630591,-3.3014160002994064,-1.0920839702804737,-1.8663078370412856,0.34964228839415495,1.8621582395553142,1.8106736874800584,-0.5013958418001386,-1.0918034018532115,0.39142486474905064,-0.12341190751351885,1.2542709495912867,3,,Feature3. Feature11
0.6786905731282373,2.620554495543535,-1.0390740315884563,-1.3033264551866357,1.4561532199287677,0.26406169400500357,0.24263673424261017,-1.5851514410944096,0.47703804780969716,0.698241651514757,0.5018988860593931,-1.8774671307364956,0.6284462618872827,0.3222068919697765,1.0563020798131533,-0.9629936579630018,-0.16720078237122477,-1.3150585376876789,0.6229912184928567,-0.2941558048780043,3,,Feature3. Feature11
-0.32661337303128346,1.627091786633881,0.5747786242584709,-1.181290194193451,0.823175426206588,-1.9175347866160646,0.4027079751134354,-0.769052972139396,-1.5228882935720045,-0.015163063544585034,-0.04434961996846063,-1.2863070226873137,-1.849277498820082,0.7794551093797439,-0.2786473684871274,-0.18069669178866565,-2.19385587268415,1.5227569944261745,1.4017284326264028,1.4044305310914313,3,,Feature3. Feature11
1.993113880834977,0.5899194179889761,-0.8100214532658454,-0.662878641199891,1.7233144219346328,-1.5937682836665152,-0.7627927080283313,0.3912375752960852,-1.733702019290888,1.7773699236228868,1.6952125444210693,-1.4053560246269963,-0.6243866101252934,2.682552904080262,1.8337624837465571,1.1758623451013477,1.4975804787944762,0.08946804150960029,0.3322128651827645,-1.0328966679849994,3,,Feature3. Feature11
-0.022327831796661868,2.3104770131383208,-0.3307029143143851,-0.1883645343865874,-3.232762558838445,2.112909061429617,-0.047778082769406184,1.5502069360806199,1.371436457358441,-3.563868533817586,-1.302736687181428,-1.3120540584159464,0.5693777709172176,0.3133852202379631,0.92451927252975,-1.640433611102277,-0.8155378282627544,-1.0149330772022451,-1.4510056966882392,-1.2546533784340883,3,,Feature3. Feature11
-1.8346532278354606,-0.40558387970039367,-0.3968502671399545,-1.492372982291019,0.06315336473380884,0.07684372355704472,-0.34150247785063176,-0.4113964220379519,1.0460392555135172,-2.491778425913245,-0.06523356819545731,-0.521470479215593,0.12679695958825435,-0.5209281558192673,-1.3639064409136787,-0.20722958107167636,-1.023433107388885,-1.8538653580863482,-0.0481801426962554,-1.2660752396848716,3,,Feature3. Feature11
-0.9480963334075208,-0.24441441945221334,-1.0822920618062852,-0.7663212584245117,-1.9311833673057832,0.1528836371751219,-0.02441183301051282,-0.049454532559073366,0.5142440376579216,-4.478547204514961,1.212103785633009,-1.0932983650404622,0.43349807373857496,2.014811035490639,-0.456798081473975,1.7580089123329612,0.9812534701191433,-1.0609726192900073,0.7163950385300765,0.29691551768961644,3,,Feature3. Feature11
2.2833485448816884,1.1579788836366602,1.0170019088173907,0.08561741685661461,4.0874577139939445,-1.0220879823719147,0.5553316205710415,-0.7916422791182769,-0.21986854924612786,2.686938653253859,-1.1580283602946986,-1.2735700631521296,0.13293077469189388,3.8996142464734347,-0.41061625652907585,-0.7584110079722721,0.30182674187728464,-0.4224755668594936,-0.7684823952016803,-0.35781818929942877,3,,Feature3. Feature11
1.053770932429727,-0.11245476254223559,1.060885929356152,-1.0887193338130559,0.8734711137502962,0.9532279399846965,2.2455760122791655,-0.47270016344619675,0.6745927017220958,1.208225000359407,0.6614659391619627,-0.2797449654705104,-1.9950642440398918,-0.6294536936632601,0.8781150366727506,-0.7740263911971107,-0.3308010169106361,2.3774800228536432,1.904573119542313,-0.9861613815944291,3,,Feature3. Feature11
-2.592801283992906,-0.8537200371384637,0.738069441007156,-0.9538280961191168,0.7878878731968084,-0.7287969182175885,1.5093161564828854,0.743797177819459,1.3208673396169628,-4.215884362143499,-0.9540816369404933,-0.7397758927491067,-1.4455737038453347,1.9256573142832902,-0.2629247620518151,-2.2032574436510286,-1.8738891396201107,-0.4706723029997372,0.14095128034898677,0.378109921813319,3,,Feature3. Feature11
-1.3118925845239335,-1.3592302471442252,3.355256618159918,-0.4437333628204576,1.1623144662884153,-3.474907475438785,-1.2790225253283058,-0.9147695489932508,-2.607638748560399,0.14213693957632062,0.7950536918475866,-1.5631943742787295,0.9692292653408503,1.0113004523111255,1.6354029360385574,-0.17453011363514048,1.4851080325536739,0.5211584716367158,1.3152441230907352,-0.861945969657885,3,,Feature3. Feature11
-1.2067056684099509,0.3233369423109496,1.3677933150698496,-2.330150267572053,-3.6449917118678976,1.3318362375422532,1.437322016643507,-1.1845371786210406,0.6367273373882483,-4.2893319808085195,-0.9901701690971565,-2.168627837569269,1.7685475530373624,-1.597511472922183,0.4287144461791095,1.2272775910614304,0.5973153956872941,0.4276149135356734,-0.27573266088487447,-0.5634142028322848,3,,Feature3. Feature11
-0.6566534705400955,-0.014107167338815438,-1.3784602400221535,-2.3962828944367094,-0.6426644417283593,2.25187340003454,-1.1516190792926275,1.3520958200399311,2.3723853800410817,-2.2463029824244445,-0.9502615190401321,-0.7814123724050639,1.9884668802215175,-1.7248229708448952,-0.35250654114466545,1.0880622092232761,0.7470715240081259,-1.8309593396720543,-0.1727429452582061,-1.3581462352556952,3,,Feature3. Feature11
0.035648665743815866,-0.12385530991739693,0.4021710405341142,-1.215220399001245,-0.5476373421183587,-0.01712114158398801,-0.7349095388372665,0.8587562389130033,-0.12874866550990816,-1.1416276158971819,-1.3542377922915214,-0.4072773233104485,-0.10758764568558365,0.24031471932684978,-0.6040941545983065,0.7734202300016911,1.1040297288989025,-0.6913491168759391,-2.479996824688882,2.1714197624673632,3,,Feature3. Feature11
-1.0153749120833078,-0.4756033270933059,0.6765808175328286,-2.4312401146219935,-0.17467379977622555,-0.9882727922200736,-0.979051640628563,1.4541269871859972,-0.4618841286293409,-2.2963906961699996,-0.09484389455336407,-0.4132381774639031,-0.888446685931669,0.2927220583337793,2.2545430757904854,0.7243074680121749,-1.3550107396418636,-0.9161328091946471,-1.9214010541675055,-0.11849698135878878,3,,Feature3. Feature11
-1.0772969133970363,1.3026708752405363,-1.1758811187122586,-0.15667266499702148,-2.2090916825862874,0.43192276067314933,-0.0523903140774216,1.700357689197835,0.550059505837132,-3.774065120010998,2.3918875014342587,-1.4736373435687113,1.2384245421211455,1.0221947767577995,0.13224291257779802,-0.9194908836954286,1.114144908620731,0.22368161259769867,0.5296590068777783,-0.04556049255011299,3,,Feature3. Feature11
-2.1493260879729,-0.8145700861438205,0.3513784691094451,-2.1668346042080957,1.3067686951110664,-0.45727225154713796,-0.838412681547635,0.7087603144398102,1.1653158620504214,-2.5786103668987588,-0.11212311576160665,-1.187861649354324,-0.8460870072615856,0.05124921892137302,-0.40801531403212593,-0.8204087575736175,0.8257918043554061,-0.554540945261605,-0.2953922925888693,-0.9425153603972894,3,,Feature3. Feature11
-4.333298378269095,-1.638919165805911,-1.2751952301640888,-2.9730265042689177,-1.2755656983977164,-0.6395494242069283,-0.5397414654848676,0.7732777889406514,1.1582688494478832,-6.398787231626571,1.1019286182876784,-0.5667283259903408,0.18614588712467953,-0.8447853844725468,-0.09064916057568337,0.1987275610658326,0.7796548452273248,-1.8606060512382327,1.3214795599375913,-0.24865583855317364,3,,Feature3. Feature11
-2.834889357228703,0.41404856736533346,-0.6428662037440794,-0.6044628133292514,1.8848136662365482,2.1462056496654065,-0.31035230832127264,0.7747249073673743,3.743157108875482,-0.3571010139172204,0.38430650475738315,-0.5254371617863836,0.13580681108529252,-3.8579506057677153,-0.3323723930734117,0.42095478425468913,-0.6544467564311875,-1.0613007957656453,0.5854446185691152,0.45940675849743545,3,,Feature3. Feature11
-1.8255294423606379,-1.0698646614158256,1.1934375615444361,-2.387662774396076,1.066346506190337,1.6249101938257424,1.9002901125375475,-1.2274092525337998,2.8008403180464105,-1.884492356995814,0.6740196864633078,-0.5756904570814538,-1.194648639746606,-2.071004407823602,-0.8124566940470163,-0.7745828528406247,-0.7942979318253471,-1.3801668567664989,0.18871631558480956,-0.39658818401935075,3,,Feature3. Feature11
-4.522246052524325,-0.4260783044633689,0.726736669525163,-3.3989954323762546,3.428898830662374,-3.241850530704464,1.0979969920629844,-2.01446720784263,-0.1985630929560347,-2.1300805969630145,1.4172596673825304,-2.583479832253488,0.25403677303329214,-1.0253342780489358,0.8565044842822241,-1.3878508306535609,-0.9722499674615225,0.5362731846109973,0.5941334360891412,-0.06148155123790048,3,,Feature3. Feature11
-1.0789745049611446,-1.582427099917641,0.02679605837568152,-1.158533413742798,-1.7609049544860071,0.09478904078712073,-1.7929403998384335,0.4174754163367956,0.4661147927883612,-4.247557777245916,-1.965459101459732,-1.3926087850510878,-0.20812212427248386,1.4915955758728183,-0.09127060462782619,0.02919078159868557,-0.5790211906525439,2.313580481135663,0.19767308338160158,-0.3363405886498878,3,,Feature3. Feature11
-0.7754334249784148,-0.3306831625853259,1.1307368473623647,-0.6159464574846267,-2.078627320426272,-0.30948067626378806,0.7470154572270261,0.8626660982218521,-0.1360708437471212,-4.109606214057602,-1.4002305994363873,-1.1057489625512924,1.244245895653238,2.1084856994284875,-0.5246727181976074,-2.1207565287111887,1.5496091659205375,-1.8288366752337826,-0.6485245337478949,1.3560583854104722,3,,Feature3. Feature11
-3.922437150782987,0.5145259400265654,-0.383247855849998,-0.475359623935668,0.9481259657327896,-0.6857162354579117,-0.16364220003229432,0.21231306676697909,1.9102759863248369,-4.577472217099995,-1.4392050128586409,-0.5681935158788693,0.6681685004855621,0.9021130074654831,0.014141762151802744,0.10760377330496713,0.6198677747041579,-0.3285138583303463,-0.12921438191118606,-1.0523206581959044,3,,Feature3. Feature11
-0.6084241167496472,-0.4925971467440326,0.834324959244482,-2.3377704422009833,2.853293306227961,-0.15503031181059704,0.109826931733135,-0.214685265795991,1.628546138724445,-1.774210473292508,0.6418748760964532,-1.7951460000546884,0.12368945555137645,2.138743806717004,0.9373083249863832,-0.41373146513666814,1.4927501446070857,1.4638534579293605,-1.984960525344122,0.052443411142369174,3,,Feature3. Feature11
-0.9700851894726655,1.026680751352575,1.5418493626920562,-1.2636132579010604,-1.9963119828076752,-1.2443048574447235,0.9685296479127511,0.420901990927125,-1.391661625898871,-2.8282980159839166,-0.47636006090274413,-2.3508958954139327,0.6976622207550185,0.6584380820216043,-1.7807421697060135,-2.188796363192314,-0.8562145474354316,0.44514428451722876,0.36915151441251964,-0.4943665553794778,3,,Feature3. Feature11
0.22272594701275983,-0.2319989586300219,0.4665199976527432,-1.4698845055202987,-0.24581979746211324,0.9895683520622439,0.28474444853188696,1.7369480917716182,1.4321417098275036,-3.0771034414102365,-1.3093862566457681,-2.3532972660378633,-1.222798282204665,2.3273088978966356,-0.6751650045120673,0.3865303002741082,-0.9582732407805362,-1.2654524891786623,1.5038464321336544,1.2017629913208157,3,,Feature3. Feature11
0.18605859335980102,0.26232856843841035,0.6448822364314805,-3.250773330723479,0.2544578900689842,1.7594644239416914,-1.6773209431010117,-0.3995079730248033,2.7361539269398185,-4.845645033910749,-1.0949051986523706,-1.7171244631458826,-1.412911821645412,3.051996985638544,-1.0965219823397596,-0.6865663593252942,0.8869050417955829,-0.775294348817405,0.9864371527968501,-0.6309618636181146,3,,Feature3. Feature11
-0.7231275194202867,-0.37181972747193676,-0.12019420484804047,-1.9355666775000606,4.669523970914272,-2.247891793450682,0.5365485566979094,-0.4625911051891393,-0.41445999285658,1.8787210841181061,-1.0759850486673226,-1.4910992467711008,-0.041011726062139195,0.6441818920727268,-0.6016012001654446,-0.8460500237527038,1.4461245254215642,0.17684659017925158,-0.04738614442639799,-1.4268946296487937,3,,Feature3. Feature11
-2.319904141864503,-0.24156999716001734,-0.970091808397966,-1.1633763844114413,-3.7144277808637445,-0.0839062555664272,-0.9901877479834843,-0.4670492057919983,-0.4526166004829528,-4.034971887501391,0.613615583011909,-1.494717799009798,-0.07687322154528599,-1.8474155922318691,0.29111669744350416,0.2673796644436914,0.8573569184550849,0.7280996411544378,0.38181596860389877,-1.2860913708818087,3,,Feature3. Feature11
-1.2099844241586029,1.8725939175423698,-0.2808822074136203,-0.2965001296549702,0.7314410429824726,0.5177934193485214,-1.2897418466936206,-1.4145958832093004,1.4711429783829892,-1.335095857767768,0.23804280748412654,-1.4065417153369726,0.5702475252726091,0.02125147378291503,1.1572905508855067,-1.625649091382322,0.08548137531354343,-0.48062324170296655,1.836345461540725,-0.08962108425024085,3,,Feature3. Feature11
0.15168843357039452,-0.2297572721266689,-0.44623395531102755,-1.6605762083939504,1.4112469901325095,-0.3685774207930952,-0.7046730725706376,-0.18559888265432808,-0.7488897563690374,3.2545080053617976,1.6374652452274259,-0.5856679078524629,0.5768146810496102,-3.3814498715452403,1.9117089759583967,0.281771272521811,-0.6842332802510569,0.4486236409538112,-1.6744914776742403,0.2004292325819233,3,,Feature3. Feature11
-3.462379383904949,-0.05160305233340554,0.056915795187246467,-1.081700169837475,0.4924462515364326,0.5975611986015505,2.0997796318711615,-0.35181174075648,3.220815181293214,-6.305986200428797,0.8803100361617676,-1.0452526731860134,-0.009084358053311448,2.0375303918877306,0.4331223548200734,-0.10779472257595951,0.6903948563460163,-0.3191143939668677,-0.19703239617020757,0.09892477706649931,3,,Feature3. Feature11
-3.422111746262201,1.124568314775284,-0.5067746763263216,-2.4624418048394983,0.6515609047079414,-1.4723312546568244,0.31170415704665433,-1.1684549745970696,0.43811074286338014,-3.7422500539260737,1.9731988887462721,-0.3095841403800572,0.5938308912180427,-0.4073815754949317,0.642826048762848,-1.0242834219419543,-0.6510520348432076,0.7279886262214259,-2.280972493423702,1.2783497692309853,3,,Feature3. Feature11
-2.5852157778688456,-0.914296826958596,0.360425553842403,-4.5223227706400415,3.390768296893195,-3.0449562563332866,0.8222734577611902,-1.9481468190641116,-0.05244335304364056,-4.163427182011365,0.7340447325826485,-1.950978594320266,-0.9227807685217447,3.1518190601357627,-0.7895070627077573,-0.11794168901348136,0.4101017688706704,-0.1763944400683073,0.5935863125357124,-1.28768408583935,3,,Feature3. Feature11
-3.4179784405764604,0.6072366344680772,-1.3030210812987264,-1.47061306742084,-4.674089840932801,-0.25723159403451124,-0.09554111453000921,-0.31097361056093126,-0.28894890455260147,-6.333269371773826,0.8727378016036653,-4.092220739136975,-0.5897152500678225,-1.2815117311653883,-2.073206109622561,-0.31774394998035,-0.7045528095656973,1.2334662968133234,1.1355128962260133,0.039976687690191866,3,,Feature3. Feature11
-0.7509792239714661,0.6066647717975336,-0.32208787048325505,-0.8117872218420922,1.343323686932349,-0.45954435252013653,-0.26192150281649806,-0.04499864922750138,0.7570844864550647,-1.6538719003069526,0.14379860067041222,-0.2767366951121274,-0.5310496629002971,1.7415173535965134,-0.17536054070178553,0.2912985058836873,0.2110686436186052,-0.6152372630316161,-0.08483294089268364,-0.8470572511823272,3,,Feature3. Feature11
1.4203083214887213,-0.4784763755940754,-0.7464728167699198,-2.4123747624124605,-2.4693066104126515,-1.667466468446233,-0.12317744241917135,0.577324167767833,-3.611664385029756,0.5171390363538148,-1.131337829017334,-0.48908505113957124,0.28972817066307227,-0.9489020014704039,1.330843845032707,-0.10933843049485861,0.47393643522065,0.6233263884991128,-0.3149738593377885,1.0543984135240563,3,,Feature3. Feature11
-0.42699571422754645,-0.2266669206909866,-0.7631457547546261,-2.323476590356072,0.1836278108368672,-0.6656160140606151,-0.719095708031241,0.5020976096039586,-0.2690354332397211,-1.7177323086694989,1.5034504913405502,-1.9638035437091146,0.8893267774355653,0.6523747342876447,0.7648376996768926,-0.4406386411276111,0.2599769489349128,0.9045900841477349,0.12361641154122352,1.040077790804667,3,,Feature3. Feature11
-5.233733096475511,0.06260757369717077,0.7074436847051981,-1.3786719032449415,-1.450977309444192,-0.16806008418264784,0.2698888703133141,-0.815415537677646,2.2571516029012964,-7.69105963147645,0.09649682990564507,-1.1633496165828678,-1.0529814091331264,0.07014298610769709,-1.2440389537812144,1.0252930971713885,-0.38027435525329784,-0.8057528239722941,-0.9083303547463989,-1.1895664618032908,3,,Feature3. Feature11
0.10054582934678802,0.5978040571234463,-1.4747810955489835,-0.8762427755826661,0.1645940082572922,1.4431040273152556,2.304516570058315,0.7638081941163536,1.8373086954109326,-1.801335360939719,0.9612452440577064,-1.8744323261005942,-1.1239201329274988,1.0056745843307766,-0.037991789873120824,-0.39146162679512075,-0.10418570027814952,0.39110308924868653,-0.48315185866300964,0.7719592996701513,3,,Feature3. Feature11
-2.228537374663346,0.5484123976272708,1.935233695950453,-1.2032376993840703,1.045937332722803,-2.589202162253209,-1.0024806167020825,1.4367361099378013,-1.5553151182103493,-0.22516392028819324,-0.18142617315842371,-0.7610294755584528,-0.3649923781576932,-1.0458299924257461,0.34762345111176807,-0.7887930216952149,-0.2964101469608085,1.4849050690404861,0.5639615799442239,0.2390709993966822,3,,Feature3. Feature11
-0.7011322747715039,1.195705537537693,-0.8079613041785734,-1.1575001122094952,-0.10624708257086068,-0.36072933853508937,-0.14324128302922914,0.08949664310691455,0.23724731775678864,-2.267851739345033,-0.39357595655163835,-0.7059172710422208,-1.2691071992682321,1.1771945401931978,-0.21064165814481486,0.9057949620635204,0.17642955692885037,-0.7128881533118497,0.14675807632345475,-0.2184459948537934,3,,Feature3. Feature11
-0.8834889213248291,0.6415012898578198,-2.4331769749569716,-2.0316394136713565,3.696783672569367,-2.911312227690509,-0.24002168786471081,1.2759807416874314,-1.0368117913474695,0.07834259485767635,2.0276940055361403,-1.2633128747936682,-0.11135752866819523,2.185207419089332,-1.1777140348735293,0.37772947034025683,-1.490674223462091,-0.534225909295901,-1.865631174174898,0.5886790234275461,3,,Feature3. Feature11
-2.0528076080006152,0.6619441997170403,0.23593405302349033,-3.846669419012203,-2.15534261381329,-0.8836477492695195,-0.05477591875486166,-1.5481380965963032,0.11284394299360656,-7.450576317274117,1.432226928696254,-1.5493413182659594,-2.0719648725834436,2.5628985697119675,0.43863042718626677,1.1109332133007164,0.011695710521651062,0.9711738257682878,0.493012936362909,1.1581366746429531,3,,Feature3. Feature11
-0.5795794860467659,-0.30161198259097505,0.10830397066001014,-0.1322957585896305,0.3776087267268383,-0.2578379203730478,-0.385708406293104,-0.39118290633566466,0.07767367719296081,-0.09453604485667517,-0.081552582196364,-0.7203929984013868,-0.9304481673100587,-0.27257264761409394,0.19905638954027907,0.031785726336445774,0.05312916450801053,0.36021522145026386,-0.0465149229134581,-0.08828397340468958,3,,Feature3. Feature11
0.22488501564514385,0.7140965085155266,-0.22831423128683542,-3.0709187776884685,0.25897460423713536,-1.001842697544315,-0.717010343697099,0.3407680206343332,-1.669232935617906,1.56448104800235,0.3412803161304852,-1.2591854811584988,1.443319405848255,-2.597319601383892,0.9038982895690468,0.39757762228728427,-0.4917878969214567,-0.03095551190360372,-0.25391872860833264,0.48183180375179807,3,,Feature3. Feature11
